"208","19","0","2013"
"208","20","0","2013"
"208","21","0","2013"
"208","22","0","2013"
"208","23","0","2013"
"208","24","0","2013"
"208","25","0","2013"
"208","26","3939","2013"
"208","27","0","2013"
"208","28","0","2013"
"208","29","0","2013"
"208","30","0","2013"
"208","31","0","2013"
"208","32","0","2013"
"208","33","0","2013"
"208","34","0","2013"
"209","0","77345","2013"
"209","1","46217","2013"
"209","2","4355","2013"
"209","3","7244","2013"
"209","4","13054","2013"
"209","5","0","2013"
"209","6","4189","2013"
"209","7","2728","2013"
"209","8","0","2013"
"209","9","0","2013"
"209","10","0","2013"
"209","11","1099","2013"
"209","12","0","2013"
"209","13","0","2013"
"209","14","0","2013"
"209","15","0","2013"
"209","16","0","2013"
"209","17","0","2013"
"209","18","0","2013"
"209","19","0","2013"
"209","20","0","2013"
"209","21","0","2013"
"209","22","0","2013"
"209","23","0","2013"
"209","24","0","2013"
"209","25","0","2013"
"209","26","4528","2013"
"209","27","0","2013"
"209","28","811","2013"
"209","29","0","2013"
"209","30","0","2013"
"209","31","0","2013"
"209","32","0","2013"
"209","33","0","2013"
"209","34","0","2013"
"210","0","59086","2013"
"210","1","61253","2013"
"210","2","3584","2013"
"210","3","11813","2013"
"210","4","8446","2013"
"210","5","0","2013"
"210","6","4810","2013"
"210","7","3953","2013"
"210","8","0","2013"
"210","9","0","2013"
"210","10","0","2013"
"210","11","1896","2013"
"210","12","0","2013"
"210","13","0","2013"
"210","14","0","2013"
"210","15","0","2013"
"210","16","0","2013"
"210","17","0","2013"
"210","18","0","2013"
"210","19","0","2013"
"210","20","0","2013"
"210","21","0","2013"
"210","22","0","2013"
"210","23","0","2013"
"210","24","0","2013"
"210","25","0","2013"
"210","26","4145","2013"
"210","27","0","2013"
"210","28","0","2013"
"210","29","0","2013"
"210","30","0","2013"
"210","31","0","2013"
"210","32","0","2013"
"210","33","0","2013"
"210","34","0","2013"
"211","0","57201","2013"
"211","1","40180","2013"
"211","2","3446","2013"
"211","3","7486","2013"
"211","4","5059","2013"
"211","5","0","2013"
"211","6","3326","2013"
"211","7","2429","2013"
"211","8","0","2013"
"211","9","1916","2013"
"211","10","0","2013"
"211","11","0","2013"
"211","12","0","2013"
"211","13","0","2013"
"211","14","0","2013"
"211","15","0","2013"
"211","16","0","2013"
"211","17","0","2013"
"211","18","0","2013"
"211","19","0","2013"
"211","20","0","2013"
"211","21","0","2013"
"211","22","0","2013"
"211","23","0","2013"
"211","24","0","2013"
"211","25","0","2013"
"211","26","3625","2013"
"211","27","0","2013"
"211","28","0","2013"
"211","29","0","2013"
"211","30","0","2013"
"211","31","0","2013"
"211","32","0","2013"
"211","33","0","2013"
"211","34","0","2013"
"212","0","75748","2013"
"212","1","43385","2013"
"212","2","6217","2013"
"212","3","6308","2013"
"212","4","11064","2013"
"212","5","0","2013"
"212","6","4608","2013"
"212","7","2082","2013"
"212","8","0","2013"
"212","9","1605","2013"
"212","10","940","2013"
"212","11","0","2013"
"212","12","0","2013"
"212","13","0","2013"
"212","14","0","2013"
"212","15","0","2013"
"212","16","0","2013"
"212","17","0","2013"
"212","18","0","2013"
"212","19","0","2013"
"212","20","0","2013"
"212","21","0","2013"
"212","22","0","2013"
"212","23","0","2013"
"212","24","0","2013"
"212","25","0","2013"
"212","26","3159","2013"
"212","27","0","2013"
"212","28","0","2013"
"212","29","0","2013"
"212","30","0","2013"
"212","31","0","2013"
"212","32","0","2013"
"212","33","0","2013"
"212","34","0","2013"
"258","0","63465","2013"
"258","1","25050","2013"
"258","2","3894","2013"
"258","3","5824","2013"
"258","4","41522","2013"
"258","5","0","2013"
"258","6","3315","2013"
"258","7","673","2013"
"258","8","0","2013"
"258","9","0","2013"
"258","10","697","2013"
"258","11","0","2013"
"258","12","0","2013"
"258","13","0","2013"
"258","14","0","2013"
"258","15","0","2013"
"258","16","161","2013"
"258","17","0","2013"
"258","18","0","2013"
"258","19","0","2013"
"258","20","0","2013"
"258","21","4151","2013"
"258","22","0","2013"
"258","23","0","2013"
"258","24","0","2013"
"258","25","0","2013"
"258","26","864","2013"
"258","27","0","2013"
"258","28","0","2013"
"258","29","0","2013"
"258","30","0","2013"
"258","31","0","2013"
"258","32","0","2013"
"258","33","0","2013"
"258","34","1632","2013"
"259","0","58222","2013"
"259","1","34690","2013"
"259","2","3594","2013"
"259","3","6633","2013"
"259","4","18505","2013"
"259","5","0","2013"
"259","6","3064","2013"
"259","7","1074","2013"
"259","8","0","2013"
"259","9","0","2013"
"259","10","0","2013"
"259","11","0","2013"
"259","12","0","2013"
"259","13","0","2013"
"259","14","0","2013"
"259","15","0","2013"
"259","16","121","2013"
"259","17","0","2013"
"259","18","281","2013"
"259","19","0","2013"
"259","20","0","2013"
"259","21","4497","2013"
"259","22","0","2013"
"259","23","0","2013"
"259","24","0","2013"
"259","25","0","2013"
"259","26","1203","2013"
"259","27","0","2013"
"259","28","0","2013"
"259","29","0","2013"
"259","30","0","2013"
"259","31","0","2013"
"259","32","0","2013"
"259","33","0","2013"
"259","34","951","2013"
"260","0","102408","2013"
"260","1","44676","2013"
"260","2","6501","2013"
"260","3","7621","2013"
"260","4","17750","2013"
"260","5","0","2013"
"260","6","4482","2013"
"260","7","2581","2013"
"260","8","0","2013"
"260","9","0","2013"
"260","10","0","2013"
"260","11","0","2013"
"260","12","0","2013"
"260","13","0","2013"
"260","14","0","2013"
"260","15","0","2013"
"260","16","0","2013"
"260","17","0","2013"
"260","18","305","2013"
"260","19","0","2013"
"260","20","0","2013"
"260","21","0","2013"
"260","22","0","2013"
"260","23","0","2013"
"260","24","0","2013"
"260","25","0","2013"
"260","26","2425","2013"
"260","27","0","2013"
"260","28","0","2013"
"260","29","0","2013"
"260","30","0","2013"
"260","31","0","2013"
"260","32","0","2013"
"260","33","0","2013"
"260","34","0","2013"
"261","0","65825","2013"
"261","1","32379","2013"
"261","2","2474","2013"
"261","3","4788","2013"
"261","4","14236","2013"
"261","5","0","2013"
"261","6","2936","2013"
"261","7","912","2013"
"261","8","0","2013"
"261","9","1004","2013"
"261","10","0","2013"
"261","11","0","2013"
"261","12","0","2013"
"261","13","0","2013"
"261","14","0","2013"
"261","15","0","2013"
"261","16","0","2013"
"261","17","0","2013"
"261","18","0","2013"
"261","19","0","2013"
"261","20","0","2013"
"261","21","3871","2013"
"261","22","0","2013"
"261","23","0","2013"
"261","24","0","2013"
"261","25","0","2013"
"261","26","0","2013"
"261","27","0","2013"
"261","28","0","2013"
"261","29","0","2013"
"261","30","0","2013"
"261","31","0","2013"
"261","32","0","2013"
"261","33","0","2013"
"261","34","0","2013"
"262","0","80710","2013"
"262","1","40013","2013"
"262","2","3997","2013"
"262","3","5205","2013"
"262","4","15685","2013"
"262","5","0","2013"
"262","6","3238","2013"
"262","7","1201","2013"
"262","8","0","2013"
"262","9","2127","2013"
"262","10","0","2013"
"262","11","0","2013"
"262","12","0","2013"
"262","13","0","2013"
"262","14","0","2013"
"262","15","0","2013"
"262","16","0","2013"
"262","17","0","2013"
"262","18","0","2013"
"262","19","0","2013"
"262","20","0","2013"
"262","21","5055","2013"
"262","22","0","2013"
"262","23","0","2013"
"262","24","0","2013"
"262","25","0","2013"
"262","26","1142","2013"
"262","27","0","2013"
"262","28","0","2013"
"262","29","0","2013"
"262","30","0","2013"
"262","31","0","2013"
"262","32","0","2013"
"262","33","0","2013"
"262","34","0","2013"
"263","0","64095","2013"
"263","1","31646","2013"
"263","2","4393","2013"
"263","3","4710","2013"
"263","4","14010","2013"
"263","5","0","2013"
"263","6","2557","2013"
"263","7","1813","2013"
"263","8","0","2013"
"263","9","0","2013"
"263","10","596","2013"
"263","11","0","2013"
"263","12","0","2013"
"263","13","0","2013"
"263","14","0","2013"
"263","15","0","2013"
"263","16","0","2013"
"263","17","0","2013"
"263","18","0","2013"
"263","19","0","2013"
"263","20","0","2013"
"263","21","6891","2013"
"263","22","0","2013"
"263","23","0","2013"
"263","24","0","2013"
"263","25","0","2013"
"263","26","0","2013"
"263","27","0","2013"
"263","28","0","2013"
"263","29","0","2013"
"263","30","0","2013"
"263","31","0","2013"
"263","32","0","2013"
"263","33","0","2013"
"263","34","0","2013"
"264","0","87082","2013"
"264","1","38908","2013"
"264","2","6354","2013"
"264","3","6211","2013"
"264","4","17838","2013"
"264","5","0","2013"
"264","6","3739","2013"
"264","7","2244","2013"
"264","8","0","2013"
"264","9","0","2013"
"264","10","0","2013"
"264","11","0","2013"
"264","12","0","2013"
"264","13","0","2013"
"264","14","0","2013"
"264","15","0","2013"
"264","16","0","2013"
"264","17","520","2013"
"264","18","0","2013"
"264","19","0","2013"
"264","20","0","2013"
"264","21","6503","2013"
"264","22","0","2013"
"264","23","0","2013"
"264","24","0","2013"
"264","25","0","2013"
"264","26","0","2013"
"264","27","0","2013"
"264","28","0","2013"
"264","29","0","2013"
"264","30","0","2013"
"264","31","0","2013"
"264","32","0","2013"
"264","33","0","2013"
"264","34","0","2013"
"265","0","80935","2013"
"265","1","33977","2013"
"265","2","5126","2013"
"265","3","7739","2013"
"265","4","21666","2013"
"265","5","0","2013"
"265","6","4349","2013"
"265","7","2251","2013"
"265","8","0","2013"
"265","9","0","2013"
"265","10","1145","2013"
"265","11","0","2013"
"265","12","0","2013"
"265","13","0","2013"
"265","14","0","2013"
"265","15","0","2013"
"265","16","0","2013"
"265","17","0","2013"
"265","18","0","2013"
"265","19","0","2013"
"265","20","0","2013"
"265","21","0","2013"
"265","22","0","2013"
"265","23","0","2013"
"265","24","0","2013"
"265","25","0","2013"
"265","26","3373","2013"
"265","27","0","2013"
"265","28","0","2013"
"265","29","0","2013"
"265","30","0","2013"
"265","31","0","2013"
"265","32","0","2013"
"265","33","0","2013"
"265","34","0","2013"
"266","0","92693","2013"
"266","1","45962","2013"
"266","2","5404","2013"
"266","3","7697","2013"
"266","4","16474","2013"
"266","5","0","2013"
"266","6","0","2013"
"266","7","3442","2013"
"266","8","0","2013"
"266","9","0","2013"
"266","10","2608","2013"
"266","11","0","2013"
"266","12","0","2013"
"266","13","0","2013"
"266","14","0","2013"
"266","15","0","2013"
"266","16","0","2013"
"266","17","0","2013"
"266","18","0","2013"
"266","19","0","2013"
"266","20","0","2013"
"266","21","0","2013"
"266","22","0","2013"
"266","23","0","2013"
"266","24","0","2013"
"266","25","0","2013"
"266","26","0","2013"
"266","27","0","2013"
"266","28","0","2013"
"266","29","0","2013"
"266","30","0","2013"
"266","31","0","2013"
"266","32","0","2013"
"266","33","0","2013"
"266","34","0","2013"
"267","0","87777","2013"
"267","1","46231","2013"
"267","2","6178","2013"
"267","3","7554","2013"
"267","4","12771","2013"
"267","5","0","2013"
"267","6","4599","2013"
"267","7","3905","2013"
"267","8","0","2013"
"267","9","0","2013"
"267","10","1469","2013"
"267","11","0","2013"
"267","12","0","2013"
"267","13","0","2013"
"267","14","0","2013"
"267","15","0","2013"
"267","16","0","2013"
"267","17","0","2013"
"267","18","403","2013"
"267","19","0","2013"
"267","20","0","2013"
"267","21","0","2013"
"267","22","0","2013"
"267","23","0","2013"
"267","24","0","2013"
"267","25","0","2013"
"267","26","0","2013"
"267","27","0","2013"
"267","28","0","2013"
"267","29","0","2013"
"267","30","0","2013"
"267","31","0","2013"
"267","32","0","2013"
"267","33","0","2013"
"267","34","0","2013"
"268","0","81427","2013"
"268","1","35728","2013"
"268","2","6128","2013"
"268","3","6626","2013"
"268","4","15569","2013"
"268","5","0","2013"
"268","6","4226","2013"
"268","7","3184","2013"
"268","8","0","2013"
"268","9","0","2013"
"268","10","2877","2013"
"268","11","0","2013"
"268","12","0","2013"
"268","13","0","2013"
"268","14","0","2013"
"268","15","0","2013"
"268","16","0","2013"
"268","17","0","2013"
"268","18","0","2013"
"268","19","0","2013"
"268","20","0","2013"
"268","21","0","2013"
"268","22","0","2013"
"268","23","0","2013"
"268","24","0","2013"
"268","25","0","2013"
"268","26","0","2013"
"268","27","0","2013"
"268","28","0","2013"
"268","29","0","2013"
"268","30","0","2013"
"268","31","0","2013"
"268","32","0","2013"
"268","33","0","2013"
"268","34","0","2013"
"269","0","70748","2013"
"269","1","31673","2013"
"269","2","3541","2013"
"269","3","5079","2013"
"269","4","10439","2013"
"269","5","0","2013"
"269","6","3856","2013"
"269","7","2451","2013"
"269","8","0","2013"
"269","9","0","2013"
"269","10","0","2013"
"269","11","0","2013"
"269","12","0","2013"
"269","13","0","2013"
"269","14","0","2013"
"269","15","0","2013"
"269","16","0","2013"
"269","17","0","2013"
"269","18","0","2013"
"269","19","0","2013"
"269","20","0","2013"
"269","21","0","2013"
"269","22","0","2013"
"269","23","0","2013"
"269","24","0","2013"
"269","25","0","2013"
"269","26","0","2013"
"269","27","0","2013"
"269","28","0","2013"
"269","29","0","2013"
"269","30","0","2013"
"269","31","0","2013"
"269","32","0","2013"
"269","33","0","2013"
"269","34","0","2013"
"270","0","92293","2013"
"270","1","39464","2013"
"270","2","2857","2013"
"270","3","7929","2013"
"270","4","12402","2013"
"270","5","0","2013"
"270","6","4934","2013"
"270","7","0","2013"
"270","8","0","2013"
"270","9","0","2013"
"270","10","0","2013"
"270","11","0","2013"
"270","12","0","2013"
"270","13","0","2013"
"270","14","0","2013"
"270","15","0","2013"
"270","16","0","2013"
"270","17","0","2013"
"270","18","0","2013"
"270","19","0","2013"
"270","20","0","2013"
"270","21","0","2013"
"270","22","0","2013"
"270","23","0","2013"
"270","24","0","2013"
"270","25","0","2013"
"270","26","0","2013"
"270","27","0","2013"
"270","28","0","2013"
"270","29","0","2013"
"270","30","0","2013"
"270","31","0","2013"
"270","32","231","2013"
"270","33","0","2013"
"270","34","0","2013"
"271","0","58452","2013"
"271","1","43866","2013"
"271","2","4714","2013"
"271","3","7254","2013"
"271","4","20337","2013"
"271","5","0","2013"
"271","6","5149","2013"
"271","7","912","2013"
"271","8","0","2013"
"271","9","452","2013"
"271","10","0","2013"
"271","11","0","2013"
"271","12","0","2013"
"271","13","0","2013"
"271","14","0","2013"
"271","15","0","2013"
"271","16","0","2013"
"271","17","0","2013"
"271","18","0","2013"
"271","19","0","2013"
"271","20","0","2013"
"271","21","5983","2013"
"271","22","0","2013"
"271","23","0","2013"
"271","24","0","2013"
"271","25","0","2013"
"271","26","992","2013"
"271","27","0","2013"
"271","28","0","2013"
"271","29","0","2013"
"271","30","0","2013"
"271","31","0","2013"
"271","32","0","2013"
"271","33","0","2013"
"271","34","0","2013"
"272","0","83848","2013"
"272","1","40735","2013"
"272","2","4490","2013"
"272","3","5896","2013"
"272","4","12298","2013"
"272","5","0","2013"
"272","6","4374","2013"
"272","7","1853","2013"
"272","8","0","2013"
"272","9","1224","2013"
"272","10","0","2013"
"272","11","0","2013"
"272","12","0","2013"
"272","13","0","2013"
"272","14","0","2013"
"272","15","0","2013"
"272","16","0","2013"
"272","17","0","2013"
"272","18","0","2013"
"272","19","0","2013"
"272","20","0","2013"
"272","21","0","2013"
"272","22","0","2013"
"272","23","0","2013"
"272","24","0","2013"
"272","25","0","2013"
"272","26","2537","2013"
"272","27","0","2013"
"272","28","0","2013"
"272","29","0","2013"
"272","30","0","2013"
"272","31","0","2013"
"272","32","0","2013"
"272","33","0","2013"
"272","34","0","2013"
"273","0","77850","2013"
"273","1","33482","2013"
"273","2","4527","2013"
"273","3","5073","2013"
"273","4","12233","2013"
"273","5","0","2013"
"273","6","3058","2013"
"273","7","1642","2013"
"273","8","0","2013"
"273","9","0","2013"
"273","10","0","2013"
"273","11","0","2013"
"273","12","0","2013"
"273","13","0","2013"
"273","14","0","2013"
"273","15","0","2013"
"273","16","0","2013"
"273","17","0","2013"
"273","18","0","2013"
"273","19","0","2013"
"273","20","0","2013"
"273","21","7021","2013"
"273","22","0","2013"
"273","23","0","2013"
"273","24","0","2013"
"273","25","0","2013"
"273","26","0","2013"
"273","27","0","2013"
"273","28","0","2013"
"273","29","0","2013"
"273","30","0","2013"
"273","31","0","2013"
"273","32","0","2013"
"273","33","0","2013"
"273","34","760","2013"
"274","0","68061","2013"
"274","1","50850","2013"
"274","2","5180","2013"
"274","3","6892","2013"
"274","4","20392","2013"
"274","5","0","2013"
"274","6","3430","2013"
"274","7","1210","2013"
"274","8","0","2013"
"274","9","0","2013"
"274","10","663","2013"
"274","11","0","2013"
"274","12","0","2013"
"274","13","0","2013"
"274","14","0","2013"
"274","15","0","2013"
"274","16","0","2013"
"274","17","0","2013"
"274","18","0","2013"
"274","19","0","2013"
"274","20","0","2013"
"274","21","8143","2013"
"274","22","0","2013"
"274","23","0","2013"
"274","24","0","2013"
"274","25","0","2013"
"274","26","776","2013"
"274","27","0","2013"
"274","28","0","2013"
"274","29","722","2013"
"274","30","0","2013"
"274","31","0","2013"
"274","32","0","2013"
"274","33","0","2013"
"274","34","0","2013"
"275","0","53819","2013"
"275","1","43736","2013"
"275","2","3772","2013"
"275","3","8951","2013"
"275","4","16544","2013"
"275","5","0","2013"
"275","6","4606","2013"
"275","7","2514","2013"
"275","8","0","2013"
"275","9","0","2013"
"275","10","0","2013"
"275","11","0","2013"
"275","12","0","2013"
"275","13","0","2013"
"275","14","0","2013"
"275","15","0","2013"
"275","16","0","2013"
"275","17","0","2013"
"275","18","270","2013"
"275","19","0","2013"
"275","20","0","2013"
"275","21","0","2013"
"275","22","0","2013"
"275","23","0","2013"
"275","24","0","2013"
"275","25","0","2013"
"275","26","0","2013"
"275","27","0","2013"
"275","28","0","2013"
"275","29","955","2013"
"275","30","0","2013"
"275","31","0","2013"
"275","32","0","2013"
"275","33","0","2013"
"275","34","0","2013"
"276","0","90624","2013"
"276","1","32696","2013"
"276","2","2807","2013"
"276","3","5158","2013"
"276","4","9019","2013"
"276","5","0","2013"
"276","6","2968","2013"
"276","7","2177","2013"
"276","8","0","2013"
"276","9","0","2013"
"276","10","1556","2013"
"276","11","0","2013"
"276","12","0","2013"
"276","13","0","2013"
"276","14","0","2013"
"276","15","0","2013"
"276","16","0","2013"
"276","17","0","2013"
"276","18","0","2013"
"276","19","0","2013"
"276","20","0","2013"
"276","21","6280","2013"
"276","22","0","2013"
"276","23","0","2013"
"276","24","0","2013"
"276","25","0","2013"
"276","26","0","2013"
"276","27","0","2013"
"276","28","0","2013"
"276","29","0","2013"
"276","30","0","2013"
"276","31","0","2013"
"276","32","0","2013"
"276","33","0","2013"
"276","34","0","2013"
"277","0","72271","2013"
"277","1","37724","2013"
"277","2","3709","2013"
"277","3","5824","2013"
"277","4","12031","2013"
"277","5","0","2013"
"277","6","3866","2013"
"277","7","2040","2013"
"277","8","0","2013"
"277","9","655","2013"
"277","10","759","2013"
"277","11","0","2013"
"277","12","0","2013"
"277","13","0","2013"
"277","14","0","2013"
"277","15","0","2013"
"277","16","0","2013"
"277","17","0","2013"
"277","18","0","2013"
"277","19","0","2013"
"277","20","0","2013"
"277","21","6675","2013"
"277","22","0","2013"
"277","23","0","2013"
"277","24","0","2013"
"277","25","0","2013"
"277","26","0","2013"
"277","27","0","2013"
"277","28","0","2013"
"277","29","0","2013"
"277","30","0","2013"
"277","31","0","2013"
"277","32","0","2013"
"277","33","0","2013"
"277","34","0","2013"
"278","0","73944","2013"
"278","1","35252","2013"
"278","2","3966","2013"
"278","3","5345","2013"
"278","4","9678","2013"
"278","5","0","2013"
"278","6","3396","2013"
"278","7","1716","2013"
"278","8","0","2013"
"278","9","1261","2013"
"278","10","0","2013"
"278","11","0","2013"
"278","12","0","2013"
"278","13","0","2013"
"278","14","0","2013"
"278","15","0","2013"
"278","16","0","2013"
"278","17","0","2013"
"278","18","0","2013"
"278","19","0","2013"
"278","20","0","2013"
"278","21","6277","2013"
"278","22","0","2013"
"278","23","0","2013"
"278","24","0","2013"
"278","25","0","2013"
"278","26","1804","2013"
"278","27","0","2013"
"278","28","0","2013"
"278","29","0","2013"
"278","30","0","2013"
"278","31","0","2013"
"278","32","0","2013"
"278","33","0","2013"
"278","34","0","2013"
"279","0","77737","2013"
"279","1","36059","2013"
"279","2","9064","2013"
"279","3","6435","2013"
"279","4","12539","2013"
"279","5","0","2013"
"279","6","3457","2013"
"279","7","2502","2013"
"279","8","0","2013"
"279","9","0","2013"
"279","10","0","2013"
"279","11","0","2013"
"279","12","0","2013"
"279","13","0","2013"
"279","14","0","2013"
"279","15","0","2013"
"279","16","0","2013"
"279","17","0","2013"
"279","18","0","2013"
"279","19","0","2013"
"279","20","0","2013"
"279","21","8045","2013"
"279","22","0","2013"
"279","23","0","2013"
"279","24","0","2013"
"279","25","0","2013"
"279","26","1359","2013"
"279","27","0","2013"
"279","28","0","2013"
"279","29","0","2013"
"279","30","0","2013"
"279","31","0","2013"
"279","32","0","2013"
"279","33","0","2013"
"279","34","0","2013"
"280","0","83514","2013"
"280","1","28892","2013"
"280","2","4072","2013"
"280","3","6094","2013"
"280","4","10036","2013"
"280","5","0","2013"
"280","6","3038","2013"
"280","7","2107","2013"
"280","8","0","2013"
"280","9","1522","2013"
"280","10","1164","2013"
"280","11","0","2013"
"280","12","0","2013"
"280","13","0","2013"
"280","14","0","2013"
"280","15","0","2013"
"280","16","0","2013"
"280","17","0","2013"
"280","18","0","2013"
"280","19","0","2013"
"280","20","0","2013"
"280","21","0","2013"
"280","22","0","2013"
"280","23","0","2013"
"280","24","0","2013"
"280","25","0","2013"
"280","26","2270","2013"
"280","27","0","2013"
"280","28","0","2013"
"280","29","0","2013"
"280","30","0","2013"
"280","31","0","2013"
"280","32","0","2013"
"280","33","0","2013"
"280","34","0","2013"
"281","0","58106","2013"
"281","1","50004","2013"
"281","2","3182","2013"
"281","3","8083","2013"
"281","4","34762","2013"
"281","5","0","2013"
"281","6","3829","2013"
"281","7","950","2013"
"281","8","0","2013"
"281","9","0","2013"
"281","10","0","2013"
"281","11","0","2013"
"281","12","0","2013"
"281","13","0","2013"
"281","14","0","2013"
"281","15","0","2013"
"281","16","0","2013"
"281","17","452","2013"
"281","18","0","2013"
"281","19","0","2013"
"281","20","0","2013"
"281","21","4207","2013"
"281","22","0","2013"
"281","23","0","2013"
"281","24","0","2013"
"281","25","0","2013"
"281","26","1111","2013"
"281","27","0","2013"
"281","28","0","2013"
"281","29","0","2013"
"281","30","0","2013"
"281","31","0","2013"
"281","32","0","2013"
"281","33","0","2013"
"281","34","1848","2013"
"282","0","81205","2013"
"282","1","39902","2013"
"282","2","3856","2013"
"282","3","6305","2013"
"282","4","19468","2013"
"282","5","0","2013"
"282","6","3747","2013"
"282","7","1741","2013"
"282","8","0","2013"
"282","9","0","2013"
"282","10","0","2013"
"282","11","0","2013"
"282","12","0","2013"
"282","13","0","2013"
"282","14","0","2013"
"282","15","0","2013"
"282","16","0","2013"
"282","17","0","2013"
"282","18","0","2013"
"282","19","0","2013"
"282","20","0","2013"
"282","21","5819","2013"
"282","22","0","2013"
"282","23","0","2013"
"282","24","0","2013"
"282","25","0","2013"
"282","26","0","2013"
"282","27","0","2013"
"282","28","0","2013"
"282","29","0","2013"
"282","30","0","2013"
"282","31","0","2013"
"282","32","0","2013"
"282","33","0","2013"
"282","34","0","2013"
"283","0","78797","2013"
"283","1","39772","2013"
"283","2","2742","2013"
"283","3","7002","2013"
"283","4","17368","2013"
"283","5","0","2013"
"283","6","0","2013"
"283","7","1928","2013"
"283","8","0","2013"
"283","9","0","2013"
"283","10","3006","2013"
"283","11","0","2013"
"283","12","0","2013"
"283","13","0","2013"
"283","14","0","2013"
"283","15","0","2013"
"283","16","0","2013"
"283","17","0","2013"
"283","18","0","2013"
"283","19","0","2013"
"283","20","0","2013"
"283","21","0","2013"
"283","22","0","2013"
"283","23","0","2013"
"283","24","0","2013"
"283","25","0","2013"
"283","26","0","2013"
"283","27","0","2013"
"283","28","0","2013"
"283","29","0","2013"
"283","30","0","2013"
"283","31","0","2013"
"283","32","0","2013"
"283","33","0","2013"
"283","34","0","2013"
"284","0","80083","2013"
"284","1","28862","2013"
"284","2","3063","2013"
"284","3","6083","2013"
"284","4","14111","2013"
"284","5","0","2013"
"284","6","2836","2013"
"284","7","1471","2013"
"284","8","0","2013"
"284","9","0","2013"
"284","10","0","2013"
"284","11","0","2013"
"284","12","0","2013"
"284","13","0","2013"
"284","14","0","2013"
"284","15","0","2013"
"284","16","0","2013"
"284","17","0","2013"
"284","18","0","2013"
"284","19","0","2013"
"284","20","0","2013"
"284","21","5563","2013"
"284","22","0","2013"
"284","23","0","2013"
"284","24","0","2013"
"284","25","0","2013"
"284","26","801","2013"
"284","27","0","2013"
"284","28","0","2013"
"284","29","0","2013"
"284","30","0","2013"
"284","31","0","2013"
"284","32","0","2013"
"284","33","0","2013"
"284","34","0","2013"
"285","0","81517","2013"
"285","1","25044","2013"
"285","2","4714","2013"
"285","3","5290","2013"
"285","4","10546","2013"
"285","5","0","2013"
"285","6","0","2013"
"285","7","2296","2013"
"285","8","0","2013"
"285","9","0","2013"
"285","10","2419","2013"
"285","11","0","2013"
"285","12","0","2013"
"285","13","0","2013"
"285","14","0","2013"
"285","15","0","2013"
"285","16","0","2013"
"285","17","0","2013"
"285","18","0","2013"
"285","19","0","2013"
"285","20","0","2013"
"285","21","7112","2013"
"285","22","0","2013"
"285","23","0","2013"
"285","24","0","2013"
"285","25","0","2013"
"285","26","1992","2013"
"285","27","0","2013"
"285","28","0","2013"
"285","29","0","2013"
"285","30","0","2013"
"285","31","0","2013"
"285","32","0","2013"
"285","33","0","2013"
"285","34","0","2013"
"286","0","66505","2013"
"286","1","22211","2013"
"286","2","2946","2013"
"286","3","4144","2013"
"286","4","8984","2013"
"286","5","0","2013"
"286","6","0","2013"
"286","7","1963","2013"
"286","8","0","2013"
"286","9","0","2013"
"286","10","586","2013"
"286","11","0","2013"
"286","12","0","2013"
"286","13","0","2013"
"286","14","0","2013"
"286","15","0","2013"
"286","16","0","2013"
"286","17","0","2013"
"286","18","0","2013"
"286","19","0","2013"
"286","20","0","2013"
"286","21","4603","2013"
"286","22","0","2013"
"286","23","0","2013"
"286","24","0","2013"
"286","25","0","2013"
"286","26","1845","2013"
"286","27","0","2013"
"286","28","0","2013"
"286","29","0","2013"
"286","30","0","2013"
"286","31","0","2013"
"286","32","0","2013"
"286","33","0","2013"
"286","34","3579","2013"
"287","0","75524","2013"
"287","1","27956","2013"
"287","2","5476","2013"
"287","3","5980","2013"
"287","4","19322","2013"
"287","5","0","2013"
"287","6","3198","2013"
"287","7","1237","2013"
"287","8","0","2013"
"287","9","0","2013"
"287","10","1105","2013"
"287","11","0","2013"
"287","12","0","2013"
"287","13","0","2013"
"287","14","0","2013"
"287","15","0","2013"
"287","16","0","2013"
"287","17","0","2013"
"287","18","0","2013"
"287","19","0","2013"
"287","20","0","2013"
"287","21","5852","2013"
"287","22","0","2013"
"287","23","0","2013"
"287","24","0","2013"
"287","25","0","2013"
"287","26","0","2013"
"287","27","0","2013"
"287","28","0","2013"
"287","29","0","2013"
"287","30","0","2013"
"287","31","0","2013"
"287","32","0","2013"
"287","33","0","2013"
"287","34","0","2013"
"288","0","65009","2013"
"288","1","35359","2013"
"288","2","4184","2013"
"288","3","5613","2013"
"288","4","12768","2013"
"288","5","0","2013"
"288","6","0","2013"
"288","7","1694","2013"
"288","8","0","2013"
"288","9","0","2013"
"288","10","1814","2013"
"288","11","0","2013"
"288","12","0","2013"
"288","13","0","2013"
"288","14","0","2013"
"288","15","0","2013"
"288","16","0","2013"
"288","17","0","2013"
"288","18","0","2013"
"288","19","0","2013"
"288","20","0","2013"
"288","21","0","2013"
"288","22","0","2013"
"288","23","0","2013"
"288","24","0","2013"
"288","25","0","2013"
"288","26","0","2013"
"288","27","0","2013"
"288","28","0","2013"
"288","29","0","2013"
"288","30","0","2013"
"288","31","0","2013"
"288","32","0","2013"
"288","33","0","2013"
"288","34","0","2013"
"289","0","76870","2013"
"289","1","29859","2013"
"289","2","5665","2013"
"289","3","5966","2013"
